"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100044295793087","Die Linke","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGqidj6&_nc_oc=AdnbLgQk65FlkUKsdy6JCJfKoYJ9ksb7lpiXNW4Vlsabv8nIsiOLqRX-IOoLZnSZ8RA&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=ow3dlOxSXPVkwT9xU9_IlQ&oh=00_AfG_KnaTm_wJrLwGrYDhiGOFgPzbvfb-8ATyWXt246Iwug&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157767830360683",,"2021-08-10T08:17:19.000Z",,"Nur wenn wir jetzt handeln, bleibt das Ausmaß des Klimawandels mit seinen Folgen realistischer Weise beherrschbar. Radikale Klimapolitik erfordert einen umfassenden Umbau der Produktion und der Energieerzeugung - und muss sozial gerecht sein.","859","https://www.facebook.com/linkspartei/posts/pfbid0k9LRGRfPU9vXgr7sn5RWPw9Evh4eZcRYh2xBkjS2ELtVH6CwV8Xv8WGHSQgTpN2nl"
"100044295793087","Die Linke","https://scontent.fmex2-2.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHmmicw&_nc_oc=Adm-OZWS6B4KTfSgykZjbTg4A20ziZWrZc8EsDG-m4xqcPA_lov2MNcoGXmzYq_5rDA&_nc_zt=24&_nc_ht=scontent.fmex2-2.fna&_nc_gid=aOH1XF90KAPFQilmvy1J5g&oh=00_AfE50h5AzlCZaNV7gjlBfa9xHcOoBrCfK1biF_LVccTvOg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157766390035683",,"2021-08-09T10:30:04.000Z","https://www.die-linke.de/themen/steuern/auf-den-punkt-gebracht-steuern/","Keine Partei steht für so viel Entlastung bei mittleren und kleinen Einkommen wie DIE LINKE. Das wurde unabhängig bestätigt vom Leibnitz-Zentrum für Europäische Wirtschaftsforschung. Mit unserem Einkommensteuermodell zahlen alle weniger Steuern, die bis zu 6.500 Euro brutto im Monat verdienen. Wir zeigen das hier anhand mehrerer Beispiele.","731","https://www.facebook.com/linkspartei/posts/pfbid02jonYGvfZruHsuSo5fBdWANFEznmPqYpFVUxLPoJo5eGe9o8pUzUKWE2mhyq24KyKl"
"100044295793087","Die Linke","https://scontent.fmex2-2.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHmmicw&_nc_oc=Adm-OZWS6B4KTfSgykZjbTg4A20ziZWrZc8EsDG-m4xqcPA_lov2MNcoGXmzYq_5rDA&_nc_zt=24&_nc_ht=scontent.fmex2-2.fna&_nc_gid=aOH1XF90KAPFQilmvy1J5g&oh=00_AfE50h5AzlCZaNV7gjlBfa9xHcOoBrCfK1biF_LVccTvOg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157759158035683",,"2021-08-06T07:00:34.000Z",,"Am 6. und 9. August 1945 wurden beim Abwurf von Atombomben auf die beiden japanischen Städte Hiroshima und Nagasaki ca. 150.000 Menschen getötet. Weitere zehntausende Menschen starben in den Folgejahren.

Bis heute hat sich die Welt nicht von den Atomwaffen befreit. Auch in Deutschland lagern Atomwaffen der US-Armee, die im Kriegsfall von der Bundeswehr abgeworfen werden sollen. Mehr als 700 deutsche Städte und Gemeinden haben sich der Kampagne „Mayors for Peace“ mit dem Ziel angeschlossen, Atomwaffen weltweit abzuschaffen. Diesen Appell muss die Bundesregierung ernst nehmen und die weltweite Ächtung von Atomwaffen vorantreiben. Deutschland muss endlich den Atomwaffenverbotsvertrag der UN unterzeichnen.","1428","https://www.facebook.com/linkspartei/posts/pfbid0HjZ83okUAAyWzeNAyB63A3J78UVqVbbCx7kR4NE4GAFL4tcqD5eEjHSTgXLXPqxql"
"100044295793087","Die Linke","https://scontent.fmex2-2.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHmmicw&_nc_oc=Adm-OZWS6B4KTfSgykZjbTg4A20ziZWrZc8EsDG-m4xqcPA_lov2MNcoGXmzYq_5rDA&_nc_zt=24&_nc_ht=scontent.fmex2-2.fna&_nc_gid=aOH1XF90KAPFQilmvy1J5g&oh=00_AfE50h5AzlCZaNV7gjlBfa9xHcOoBrCfK1biF_LVccTvOg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157760459375683",,"2021-08-05T09:07:15.000Z",,"Jens Spahn will die kostenlosen Corona-Tests abschaffen. Das ist unverantwortlich. Solange es eine Testpflicht gibt, muss es auch kostenlose Tests geben, denn sonst werden Menschen, die sich die Tests nicht leisten können, vom öffentlichen Leben ausgeschlossen.","2121","https://www.facebook.com/linkspartei/posts/pfbid0b6oKf1frWZmNYPVpoUGKeWKjjdN1R9J3vyHpmW3nS4VCr5vCuZhaCvEfXg5dZSZyl"
"100044295793087","Die Linke","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEBqruN&_nc_oc=AdnBg0Ys23aULPxr23JtRMAyz7Tn_fnMfyq3ghH28RgiYN4nw6CQhsK4vJ5xLNGpHSI&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=wOYIMbNX1fel7G5C8WqF2A&oh=00_AfGL4HXAEXkLM5fXB66I0s9dQWU27bIL0-2orSsL-EqZNQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157758998860683",,"2021-08-04T10:20:24.000Z",,"Die private Altersvorsorge ist gescheitert. Die Beiträge und Zuschüsse wandern in die Kassen der Versicherungskonzerne, statt in die Portemonnaies der Rentner*innen. Millionen Menschen mit normalem und niedrigem Einkommen können sich eine private Rentenversicherung nicht leisten. Dass die CDU weiter daran festhält, zeigt für wen sie Politik macht: Menschen mit hohem Einkommen. Wirksamer Schutz vor Altersarmut braucht eine starke gesetzliche Rentenversicherung, mit einem Rentenniveau von 53 % und einer solidarischen Mindestrente von 1.200 Euro netto.","2291","https://www.facebook.com/linkspartei/posts/pfbid02xqJSWyvSKbAGZe4m1Kg5kpyq19q3K12Lkgoj77fACu1MUJwCA5TeKJqPRjC9nqAHl"
"100044295793087","Die Linke","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEBqruN&_nc_oc=AdnBg0Ys23aULPxr23JtRMAyz7Tn_fnMfyq3ghH28RgiYN4nw6CQhsK4vJ5xLNGpHSI&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=wOYIMbNX1fel7G5C8WqF2A&oh=00_AfGL4HXAEXkLM5fXB66I0s9dQWU27bIL0-2orSsL-EqZNQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157757409865683",,"2021-08-03T08:53:05.000Z","https://www.die-linke.de/themen/steuern/","Wir finden das gar nicht erstaunlich, sondern konsequent. Denn die 45 reichsten Haushalte besitzen so viel, wie die gesamte ärmere Hälfte der Bevölkerung zusammen. Da muss dringend gehandelt werden. Keine Ahnung, warum die anderen Parteien das nicht wollen... 🤷🏻‍♀️","3395","https://www.facebook.com/linkspartei/posts/pfbid0wJQUPEU44V6qLUbFENgtuaJ19cZczjKQdiRjNj3CR1smAT9CUff3f5FqLaG8VJdTl"
"100044295793087","Die Linke","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEBqruN&_nc_oc=AdnBg0Ys23aULPxr23JtRMAyz7Tn_fnMfyq3ghH28RgiYN4nw6CQhsK4vJ5xLNGpHSI&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=wOYIMbNX1fel7G5C8WqF2A&oh=00_AfGL4HXAEXkLM5fXB66I0s9dQWU27bIL0-2orSsL-EqZNQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157750459660683",,"2021-08-02T11:02:54.000Z",,"Mit CDU, CSU oder FDP ist kein Sozialstaat zu machen. Kleine Korrekturen, wie sie von SPD und Grünen gern vorgeschlagen werden, reichen nicht. Wir wollen mehr als ein Update der Mangelverwaltung. Wir wollen ein neues Betriebssystem des Sozialen: eine öffentliche Infrastruktur, die Armut abschafft, Demokratie mit sozialer Sicherheit fördert und Umverteilung von Oben nach Unten schafft. 

Unser Konzept baut auf drei Säulen auf:

👉 Gute Arbeit, mit Löhnen, die nicht nur armutsfest sind, sondern auch für ein gutes Leben und gute Rente reichen. Das stabilisiert auch die Sozialsysteme.
👉 Eine gut ausgebaute öffentliche Infrastruktur, die Bildung und Erziehung, ÖPNV, Pflege und Gesundheit für die Nutzer kostenfrei, bzw. ohne Gebühren und Zuzahlungen zur Verfügung stellt. Dafür haben wir ein Programm der öffentlichen Investitionen vorgelegt, das auf höheren Einnahmen durch gerechte Besteuerung von Reichtum und Profiten aufbaut. Die Schwarze Null ist überholt.
👉 Ein funktionierender Sozialstaat. Mit einer wirklich armutsfesten Untergrenze, die in allen Sozialsystemen eingehalten werden muss. Wir nennen das ein solidarisches Mindesteinkommen von 1.200 Euro. In Deutschland gilt: Arm ist, wer weniger als 60 Prozent des mittleren Nettolohns erhält, das sind derzeit 1176 Euro.","3953","https://www.facebook.com/linkspartei/posts/pfbid0nqPzjGpRwxfjDFBkJeUc2Lo3WhXSeaNXLN9LwV3MHcFeHoiYw1e2tkSUG3B6pbWCl"
"100044295793087","Die Linke","https://scontent.fapq9-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEo40p_&_nc_oc=AdnNP6Px85aBZ6vR0_rl_K9I-8OxhQ2mH_2pUMk-jCsLy-moj7sd-Z5A0zmr_2gVem0&_nc_zt=24&_nc_ht=scontent.fapq9-1.fna&_nc_gid=iatqrvILAUBAWPkibvtoxg&oh=00_AfGmR1I3XELzyK3O3zlOoEByG2ZNE4bMbiWD_zi0Hmpw_Q&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157754647770683",,"2021-08-01T18:03:57.000Z",,"""Die zentrale Frage ist doch: Wer zahlt für die Krise?"" Dietmar Bartsch stellt im ARD-Sommerinterview die Verteilungsfrage. 

Wir wollen die wahren Leistungsträger der Gesellschaft entlasten - und diejenigen in die Pflicht nehmen, die ihren Reichtum inmitten der Krise sogar noch steigern konnten. #machtdasLandgerecht","710","https://www.facebook.com/linkspartei/posts/pfbid0QEL6AFE2sftBeWftTdgm8r19EHe3noefQiHcJjs3wofw6xr3AYEju5d46mWNWGhLl"
"100044295793087","Die Linke","https://scontent.fapq9-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEo40p_&_nc_oc=AdnNP6Px85aBZ6vR0_rl_K9I-8OxhQ2mH_2pUMk-jCsLy-moj7sd-Z5A0zmr_2gVem0&_nc_zt=24&_nc_ht=scontent.fapq9-1.fna&_nc_gid=iatqrvILAUBAWPkibvtoxg&oh=00_AfGmR1I3XELzyK3O3zlOoEByG2ZNE4bMbiWD_zi0Hmpw_Q&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157752071890683",,"2021-07-31T08:05:45.000Z",,"Einschalten! 

👉 Am Sonntag wird um 18:05 Uhr in ARD Mediathek & Das Erste das Sommerinterview mit unserem Spitzenkandidaten Dietmar Bartsch gezeigt. Falls Du da aber lieber noch z.B. am Badesee bist, kannst Du es auch später in der ARD-Mediathek anschauen. 

Vorher, um 16 Uhr, beantwortet Dietmar Fragen, die als Kommentar an die Redaktion geschickt wurden. Live auf den Social-Media-Kanälen der tagesschau.","346","https://www.facebook.com/linkspartei/posts/pfbid02fZBwuJUTbu2PuPoz3DyvXXb76mmdLh9N7HhCC8XuMZ7ogP386FoCMKY1pZb621VHl"
"100044295793087","Die Linke","https://scontent.fapq9-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEo40p_&_nc_oc=AdnNP6Px85aBZ6vR0_rl_K9I-8OxhQ2mH_2pUMk-jCsLy-moj7sd-Z5A0zmr_2gVem0&_nc_zt=24&_nc_ht=scontent.fapq9-1.fna&_nc_gid=iatqrvILAUBAWPkibvtoxg&oh=00_AfGmR1I3XELzyK3O3zlOoEByG2ZNE4bMbiWD_zi0Hmpw_Q&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157750417625683",,"2021-07-30T10:02:40.000Z",,"Du fragst - Dietmar antwortet.

Am Sonntag ist unser Spitzenkandidat Dietmar Bartsch beim Sommerinterview der ARD zu Gast. Schon jetzt könnt ihr ihm Fragen stellen, die er vorher, auch am Sonntag um 16 Uhr, bei #FragSelbst auf den Social-Media-Kanälen der Tagesschau beantwortet.","131","https://www.facebook.com/linkspartei/posts/pfbid0XyWaCaoyR74g83DzWXjey25NgrBuuNk4Sv948BqoaGQZe2MuZ5mL2hP6vpYJECiWl"
"100044295793087","Die Linke","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwG_G5qR&_nc_oc=Adkz6eP1od4nFO_lNuHz5f8NZYKGmpa9qwFOz6W5pGO4D58IDvztfsVk3BS5RsJAOl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=bsVH4veB6SxqUTsVSF7_Qw&oh=00_AfETANWZQDs3Zz8zKJk6Ky_G_yD_ZM71CpqZ9mn_rnD3oA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157746869220683",,"2021-07-28T07:29:24.000Z",,"Für soziale Gerechtigkeit gibt es nur ein sehr gutes Mittel: DIE LINKE!","1454","https://www.facebook.com/linkspartei/posts/pfbid0226nK9qHaUY8Cwe38xakPLVuA2oAWS5NhDm1AaCDC2TSGgAmi78VSpwrRR546gV8Nl"
"100044295793087","Die Linke","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwG_G5qR&_nc_oc=Adkz6eP1od4nFO_lNuHz5f8NZYKGmpa9qwFOz6W5pGO4D58IDvztfsVk3BS5RsJAOl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=bsVH4veB6SxqUTsVSF7_Qw&oh=00_AfETANWZQDs3Zz8zKJk6Ky_G_yD_ZM71CpqZ9mn_rnD3oA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157745308600683",,"2021-07-27T10:48:09.000Z","https://www.die-linke.de/themen/rente/","Olaf Scholz ist übrigens in der SPD. Wenn er vor sinkenden Renten warnt, ist das absurdes Theater. Wir brauchen nicht sinkende oder stabile, sondern steigende Renten!","844","https://www.facebook.com/linkspartei/posts/pfbid0tF3ki6n4PMj2TGdHczktD2yuBFZ7mceUt6WHPHqLXiNEc3PyFwgCq1oMAMUUwAc6l"
"100044295793087","Die Linke","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwG_G5qR&_nc_oc=Adkz6eP1od4nFO_lNuHz5f8NZYKGmpa9qwFOz6W5pGO4D58IDvztfsVk3BS5RsJAOl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=bsVH4veB6SxqUTsVSF7_Qw&oh=00_AfETANWZQDs3Zz8zKJk6Ky_G_yD_ZM71CpqZ9mn_rnD3oA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157745162280683",,"2021-07-27T07:38:43.000Z",,"Das LINKE Steuerversprechen in einer schönen Grafik.
Der 👏 für die gute Zusammenfassung gebührt dem Katapult - Magazin.

Mit Haushalt ist übrigens Single-Haushalt gemeint, nicht Familien-Haushalt. Auch Familien mit geringen oder normalen Einkommen würden von unserem Steuerkonzept am meisten profitieren.","1058","https://www.facebook.com/linkspartei/posts/pfbid0axpviDaJjsfoYN1irnFzidMUn38WuegNwnVURsnGbLLirpJnMF54kr9QHF26dJCrl"
"100044295793087","Die Linke","https://scontent.fsyd3-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGVoVLk&_nc_oc=Adkev7ESSvyQWwgrZAnanjl9eJKNrNvUAdMTLucu7qae2HY7Hy3JXuEtPb1MBluXCOc&_nc_zt=24&_nc_ht=scontent.fsyd3-1.fna&_nc_gid=kqnG0AENd9bFx_H5KfyB1w&oh=00_AfGvR2ZuT-ypE4xnpWQRIra7w0e6kEF-m7-8x1IiYkvhwg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157743658040683",,"2021-07-26T11:30:30.000Z",,"Vielfach wird Klimaschutz als Bedrohung für Arbeitsplätze und die Interessen der Beschäftigten gesehen. Das muss nicht sein. Um wirksamen Klimaschutz mit einer zukunftsfähigen, klimagerechten Wirtschaft und guten Arbeitsplätzen zu verbinden, ist allerdings gezieltes politisches Handeln notwendig. DIE LINKE schlägt ein umfangreiches Investitionsprogramm vor, mit dem in den kommenden Jahren mindestens eine Million guter Arbeitsplätze entstehen, auch in der Industrie.","424","https://www.facebook.com/linkspartei/posts/pfbid02noKZYxwT3BCjUbn8yhMFuDFjo5hwepzeMMskBueta8u4NzEPbpexZcUTzSMudguql"
"100044295793087","Die Linke","https://scontent.fsyd3-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGVoVLk&_nc_oc=Adkev7ESSvyQWwgrZAnanjl9eJKNrNvUAdMTLucu7qae2HY7Hy3JXuEtPb1MBluXCOc&_nc_zt=24&_nc_ht=scontent.fsyd3-1.fna&_nc_gid=kqnG0AENd9bFx_H5KfyB1w&oh=00_AfGvR2ZuT-ypE4xnpWQRIra7w0e6kEF-m7-8x1IiYkvhwg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157739855700683",,"2021-07-24T07:01:45.000Z","https://www.die-linke.de/partei/parteidemokratie/parteivorstand/parteivorstand/detail/selbstbestimmung-soziale-sicherheit-schutz-queere-solidaritaet-hier-und-ueberall/","Selbstbestimmung, soziale Sicherheit, Schutz – queere Solidarität hier und überall!","200","https://www.facebook.com/linkspartei/posts/pfbid02Xk5S5fiddr6nMkq6kj9C4pRovKdfGTFGVdpL1thZV8f3GZ45TmRFZPVW3N5UnLQBl"
"100044295793087","Die Linke","https://scontent.fsyd3-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGVoVLk&_nc_oc=Adkev7ESSvyQWwgrZAnanjl9eJKNrNvUAdMTLucu7qae2HY7Hy3JXuEtPb1MBluXCOc&_nc_zt=24&_nc_ht=scontent.fsyd3-1.fna&_nc_gid=kqnG0AENd9bFx_H5KfyB1w&oh=00_AfGvR2ZuT-ypE4xnpWQRIra7w0e6kEF-m7-8x1IiYkvhwg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157738115665683",,"2021-07-23T07:59:39.000Z",,"In Thüringen stellt sich heute ein Faschist zur Wahl als Ministerpräsident. Und die CDU so? Die will, statt klar mit NEIN zu stimmen, lieber nicht an der Abstimmung teilnehmen. Das ist ein erbärmliches Armutszeugnis.","4778","https://www.facebook.com/linkspartei/posts/pfbid02v47BVqw63nnV4S43pfNSrszvzd7hE3M6CBjYDihLbWnvLQiVWuPyrV9RNQfWMNoel"
"100044295793087","Die Linke","https://scontent.fcpq4-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHw5wiu&_nc_oc=AdkFKbOrv-CTSqIYBzEDp3JfeSDGGZgMngck66z0_GfKz6TRuV-H0vKmePaRqjnFwus&_nc_zt=24&_nc_ht=scontent.fcpq4-1.fna&_nc_gid=DLL_h-E79Xw54Iye5fj1aw&oh=00_AfHwBY0N8qNP5OLChG3Q-FAzMSiFRzOID_NtyIQwpovgRA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157736516380683",,"2021-07-22T12:00:52.000Z","http://www.die-linke.de/solidaritaet-hilft/","Wir sind erschüttert über die vielen Toten, das Ausmaß der Schäden und die menschliche Not, die diese Unwetterkatastrophe verursacht hat. Unsere Partei- und Fraktionsvorsitzenden sowie die Spitzenkandidat*innen der betroffenen Landesverbände fordern, dass aus dieser Katastrophe Lehren gezogen werden. Und wir rufen dazu auf, sich an den Spendensammlungen zu beteiligen, denn Solidarität hilft!

👉 www.die-linke.de/solidaritaet-hilft/","838","https://www.facebook.com/linkspartei/posts/pfbid0XASYDEX7Hg7v7MpqcHFq2Rxs6nnuM141ETY3tfbe3gX2juB731tK59sVQFL3WoK7l"
"100044295793087","Die Linke","https://scontent.fcpq4-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHw5wiu&_nc_oc=AdkFKbOrv-CTSqIYBzEDp3JfeSDGGZgMngck66z0_GfKz6TRuV-H0vKmePaRqjnFwus&_nc_zt=24&_nc_ht=scontent.fcpq4-1.fna&_nc_gid=DLL_h-E79Xw54Iye5fj1aw&oh=00_AfHwBY0N8qNP5OLChG3Q-FAzMSiFRzOID_NtyIQwpovgRA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157735054670683","8150","2021-07-22T08:57:02.000Z",,"Wir machen das Land gerecht. JETZT.","477","https://www.facebook.com/linkspartei/videos/261261245336399/"
"100044295793087","Die Linke","https://scontent.fcpq4-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHw5wiu&_nc_oc=AdkFKbOrv-CTSqIYBzEDp3JfeSDGGZgMngck66z0_GfKz6TRuV-H0vKmePaRqjnFwus&_nc_zt=24&_nc_ht=scontent.fcpq4-1.fna&_nc_gid=DLL_h-E79Xw54Iye5fj1aw&oh=00_AfHwBY0N8qNP5OLChG3Q-FAzMSiFRzOID_NtyIQwpovgRA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157734755935683",,"2021-07-21T12:41:16.000Z",,"Wir präsentieren euch unsere Plakatmotive zur Bundestagswahl. Bald auch in eurer Nähe!","1604","https://www.facebook.com/linkspartei/posts/pfbid02JMp1fsRUwpvJi6iezHy1inBtm9X57Q1gPekMnVWyLCQoYErx4Ytpb7hA3rp8awAcl"
"100044295793087","Die Linke","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEPqkcD&_nc_oc=Adl22H4uhrsqG39SkdLAV6cNPJpNF1yNUo6TBCcyg7v7CL2G-60rmADmEXLT8Iu0zfM&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=YQyHxVn-gpMCDe1eSEFKFA&oh=00_AfHwxGUIKIpMBqi7o1u4sqjYRy-MVlKF48TnAkNmf1UExQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","847734022807908","4748","2021-07-21T08:53:25.000Z",,"Wir stellen vor: Unsere Kampagne zur Bundestagswahl! 
Mit unseren Spitzenkandidierenden Janine Wissler und Dietmar Bartsch sowie Bundesgeschäftsführer Jörg Schindler.","261","https://www.facebook.com/linkspartei/videos/847734022807908/"
"100044295793087","Die Linke","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEPqkcD&_nc_oc=Adl22H4uhrsqG39SkdLAV6cNPJpNF1yNUo6TBCcyg7v7CL2G-60rmADmEXLT8Iu0zfM&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=YQyHxVn-gpMCDe1eSEFKFA&oh=00_AfHwxGUIKIpMBqi7o1u4sqjYRy-MVlKF48TnAkNmf1UExQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei","10157733160100683",,"2021-07-20T13:41:03.000Z","http://www.die-linke.de/","Es ist Zeit zu handeln: Für soziale Sicherheit, Frieden und Klimagerechtigkeit! Jetzt!
Wir haben viele Vorschläge, wie wir das Land besser machen. Einige davon werdet ihr demnächst als Plakate im ganzen Land sehen können. Oder schon morgen, wenn wir unsere Wahlkampagne präsentieren. 

Live ab 11 Uhr auf www.die-linke.de oder hier bei Facebook.","307","https://www.facebook.com/linkspartei/posts/pfbid0jFa1pMvDRU4sLz66Xdxu7tv5CQQJAgB7K6GztmyN4YsmAxfkTtFFCM2zENBvJfznl"
